Teff	logg	GALEX_GALEX.FUV	GALEX_GALEX.NUV	SLOAN_SDSS.u	SLOAN_SDSS.g	SLOAN_SDSS.r	SLOAN_SDSS.i	SLOAN_SDSS.z	PAN-STARRS_PS1.g	PAN-STARRS_PS1.r	PAN-STARRS_PS1.i	PAN-STARRS_PS1.z	PAN-STARRS_PS1.y	Generic_Johnson.U	Generic_Johnson.B	Generic_Johnson.V	Generic_Johnson.R	Generic_Johnson.I	2MASS_2MASS.J	2MASS_2MASS.H	2MASS_2MASS.Ks	IUE_IUE.1250-1300	IUE_IUE.1450-1500	IUE_IUE.1675-1725	IUE_IUE.2150-2200	IUE_IUE.2395-2445	IUE_IUE.2900-2950	IUE_IUE.2900-3000	INT_IPHAS.gI	INT_IPHAS.gR	INT_IPHAS.Ha	INT_WFC.RGO_u	INT_WFC.Gunn_g	INT_WFC.HeII	
43000.0	5.0	0.04583236357449615	0.02803402083094619	0.014459136510091487	0.009734971315656909	0.005979589193918205	0.00422106583881	0.0030843355456364537	0.009235820583971342	0.005961794303745486	0.004175175810665774	0.0032444595920278316	0.002669663340863046	0.014672538128185192	0.010805828940706724	0.00732209451192991	0.005047893819416825	0.003279366015990926	0.001676647983365805	0.0009748880379619077	0.000579282817225953	0.056116562503518555	0.04790058695200013	0.04035083370169346	0.029327130388198046	0.025780406358358134	0.019327778325512187	0.0190944043946472	0.004001812301456572	0.005923688201975392	0.005160194624652381	0.014388487165293336	0.009215646119566436	0.009439546584577177
43000.0	5.7	0.04816424117085286	0.028904616351836096	0.01471703641369533	0.009902508785109265	0.00604245521941306	0.0042519717475567225	0.00310281206140017	0.009390642509977721	0.006024184903254659	0.004205398429756396	0.003264698082900842	0.0026835172279422764	0.014943212234982132	0.011004989274445652	0.007416189168703643	0.0050942468741724855	0.0032996798724626458	0.0016798781233376876	0.0009742385991644257	0.0005774960950296892	0.05973341341715469	0.0504159057046933	0.04213604216431704	0.03035981098147863	0.026388174259099645	0.019724123027505522	0.019485106881444766	0.004030033786548153	0.005984899399768181	0.0052468817556918495	0.014645241940257455	0.009369396052116539	0.009628425129337134
43000.0	6.0	0.04914619266053578	0.029294430858002346	0.014810482747579692	0.009963867190156407	0.006064240706437253	0.004266082777606509	0.003112340495059014	0.009446335185334854	0.006046615025840983	0.004219364006390769	0.0032751987052350865	0.0026904751623324777	0.015036597426319335	0.01108198726834569	0.0074523976107268835	0.005111859226305436	0.003309902042002786	0.001682691283355145	0.0009750585901876833	0.0005774043653483941	0.06135946784499075	0.05156949025975585	0.042957155784092454	0.031020241911686237	0.02660551136659146	0.019894442697663196	0.019652706189591324	0.004043417251328179	0.006006700932801964	0.005249239308733532	0.014738171827524524	0.00942351942433036	0.009606014770310698
43000.0	6.7	0.05094979841823531	0.02994612626923078	0.014968001583491833	0.010084456893667416	0.006115289552019743	0.004291354220647133	0.0031284106564041718	0.009560865741790481	0.00609700106844019	0.004244055349849814	0.0032927572564080258	0.002702475778595605	0.015207421066560462	0.011214787953003168	0.007525433903410516	0.005149731522877821	0.0033270865481516885	0.001686242018623418	0.0009752988257624996	0.0005763409925625406	0.06398533241517582	0.05347934741958727	0.0443435273675097	0.03167437100509454	0.02705231205006832	0.02017146096169809	0.01992562707915756	0.004066630328090424	0.006056280269530608	0.005328104109488113	0.014892184739915645	0.00953852376172511	0.009770706068608095
43000.0	7.0	0.05173777177035117	0.030288571031432652	0.01503666100223514	0.0101342803899476	0.006137340787511471	0.004305018988637427	0.0031384441511799724	0.009609529962858842	0.006119297595276321	0.004257643674958889	0.0033036250152567916	0.0027102326532974326	0.015277367685021486	0.011269146790971052	0.007560745000637375	0.00516747144726552	0.003337697007497034	0.0016901439496324203	0.000976914595399082	0.0005767785280064215	0.06534816742628433	0.0544521334559455	0.045030085606955365	0.03205489393754075	0.027245655530136487	0.02030768105666528	0.020059311016535356	0.004079804780676985	0.006077991024780416	0.005353005554301445	0.01495806144154756	0.009585947507557504	0.009733188360755447
43000.0	7.7	0.05325962034069651	0.030776536098673677	0.01515033387111074	0.010219763004520072	0.006183183906035521	0.004328137317026901	0.0031541004777246398	0.009693872647766935	0.00616413674207832	0.0042802990099946306	0.003320509789341774	0.002722440460235349	0.015402049457432277	0.011350260023828834	0.007619205459926386	0.005201672346994086	0.0033542509515183385	0.0016951001843837925	0.0009785802682652782	0.0005768363528584271	0.06758060062570669	0.0560412034969452	0.04614760241827338	0.03253271033227737	0.02760601773341921	0.020520196436183944	0.02026803224222001	0.004101244320344247	0.006122418989159025	0.005422896566793712	0.01506344109501588	0.00967229140508042	0.00988700254185034
43000.0	8.0	0.05381086172394049	0.03101484071560486	0.015198517565381198	0.01025326687805111	0.006202261535780236	0.004338308402880665	0.0031619722531838596	0.009728758777240975	0.006182810283872068	0.004290443934260107	0.003328927720535471	0.002728807416861917	0.015453435013971539	0.011377831424831591	0.007645614675536341	0.00521625086239791	0.0033625230337519835	0.0016984231432861216	0.0009801748547845286	0.0005774729789100949	0.06866122960558989	0.05678872865129833	0.04665654381571545	0.032740681150685534	0.027778779956259856	0.02061365086347184	0.020359825239026158	0.004111184450783014	0.006140832592845718	0.005450721840320464	0.015106583669622302	0.009708113739468994	0.009866892399311553
43000.0	8.7	0.054970513849277515	0.03133232581595604	0.015281151898149716	0.0102998284534939	0.00623713289198028	0.004358838137271959	0.0031769601994475817	0.009781226396622034	0.006217193584475729	0.004310644857412323	0.0033445425446115037	0.002742004925063669	0.015540951480321122	0.011399833245555076	0.007688914034960888	0.005243673243044274	0.0033782110325390234	0.001704365457624584	0.0009829893856510754	0.0005785733343030385	0.07043716208131212	0.057970289695359827	0.047438340034160996	0.03303217303653253	0.028018778987419713	0.020760392867784867	0.02050417861300458	0.004130421080044059	0.006174957279748252	0.005484277969915797	0.015177368054543987	0.009765847713485088	0.010010039490294843
43000.0	9.0	0.0553974824145644	0.031440583476313094	0.015316705234116766	0.01031150447797587	0.006251667359222838	0.004367931508050881	0.0031834429997481093	0.00979731089069628	0.006231603487701004	0.004319585710663932	0.0033514195024153108	0.0027474351440908455	0.015578492854664798	0.011397958602098582	0.007707038112418047	0.005255361570637401	0.003385045614396328	0.001707340014113037	0.0009845582682169725	0.0005793241862103791	0.07105462172631923	0.05836879546761924	0.04769888961384813	0.033132760756270425	0.02810261083663388	0.020815795136254426	0.020558432604707723	0.004138898411813423	0.006189298179865975	0.0054964367457117575	0.015207947758443691	0.009784677439334798	0.010068090828034745
44000.0	4.0	0.04086455423446498	0.026441539836738172	0.013936702771821014	0.009525749494165644	0.005921656930927036	0.004197859241829063	0.0030778119590133867	0.009057867642164765	0.005902665914139451	0.00415250754178608	0.0032352339706683167	0.0026700907929146683	0.014145516527798071	0.010523632707000082	0.007219234326652598	0.00500920463288744	0.003269889906451643	0.0016855178546501968	0.0009842368119031613	0.0005870603712641033	0.04763721946890084	0.04232432731873818	0.036728721369113225	0.027680264476759486	0.024454095548772762	0.018546229663072726	0.018324302594545643	0.0039817296110640716	0.00586633069054031	0.005154572618839185	0.01386601754290559	0.009043180002167778	0.009350450220894266
44000.0	4.7	0.04570739380316113	0.028373793216033463	0.014623809609521707	0.009876676961763434	0.0060707787168090095	0.004284350331313886	0.0031309278049295613	0.009379587940704552	0.006051298480209304	0.004237770968648886	0.0032925767998707722	0.0027122175556331743	0.014848679600360043	0.010945966340864172	0.007429435239916188	0.0051251788526562835	0.0033291613871961304	0.0017050908430130455	0.0009925365782650626	0.0005905237308236598	0.055304582244862	0.04759630681325364	0.040326218462692985	0.029859053420208736	0.026043411642410277	0.019544114606190748	0.019307379279457734	0.004061603098978176	0.006012964718396521	0.005303348926035753	0.014547407060520955	0.009362587593832494	0.009690465451470617
44000.0	5.0	0.04712054486572075	0.028840920566204718	0.014812498257621556	0.009964015678828392	0.0061125088675769	0.004308903982436175	0.0031457115541685806	0.009458741818203602	0.006093124036469475	0.0042619255850369474	0.003308687608665311	0.0027236320677268304	0.015040165761288934	0.011049730788079009	0.007486620370371755	0.005157592707382925	0.0033456385802501406	0.001709859059291763	0.0009942917097619645	0.0005907332854541267	0.05760575558255662	0.049157450238297755	0.041398818333247184	0.030178767972649984	0.026472126846934337	0.019822724429353136	0.01958220645989171	0.004084182421537565	0.006054240764209607	0.005330321826162989	0.014734555091051031	0.00944100875093646	0.0097567511817041
44000.0	5.7	0.04949641940094768	0.02973256006778868	0.015096749749107746	0.010134566372393185	0.006180631836162487	0.004345472084454833	0.0031682616849110774	0.009614711915442437	0.0061610479242237845	0.004297799049744697	0.0033333220898963734	0.002740720145160248	0.015335835242732592	0.011254234228125208	0.007585939943822848	0.005209151894609177	0.0033703292227801347	0.0017156530502263677	0.0009953320985949061	0.0005899844553247345	0.06127479512135109	0.05171760798042506	0.04322402573722118	0.03115807016003683	0.027122473058643553	0.020252009041814907	0.020005856874269198	0.004117842305594805	0.006121027193206803	0.005403242429859418	0.015018450752778334	0.009595863383915432	0.009927940686171593
44000.0	6.0	0.050528750525319376	0.03008845461922977	0.015209938259274004	0.010198436025026084	0.006209296340820514	0.004362333649517673	0.0031790900724467516	0.009671438528261711	0.006189910716729171	0.004314364327811126	0.0033451798522205404	0.002748814838936158	0.01545207161694314	0.011332957466544098	0.007626063074148923	0.005231412121588445	0.0033820104249432732	0.0017188562747338697	0.0009959792654062902	0.0005899538600061034	0.0628838991959737	0.05286955814382282	0.0440529554546014	0.03153371989605332	0.027406951957887282	0.020438606457617654	0.020189763263450608	0.004133493662096476	0.0061494478939043565	0.005417312512819978	0.015131973146946035	0.00965127381101096	0.00996413815169639
44000.0	6.7	0.052446538463142636	0.030805573677528245	0.015394467146514542	0.010334725154830356	0.006265878056638849	0.004392821743649061	0.0031989935256392255	0.009798465896429532	0.006246193797474502	0.004344248842031969	0.0033668114343882657	0.0027640291554973336	0.015648286910827758	0.011488173394625762	0.007707063228517075	0.005274458877414889	0.0034033030865030546	0.0017247547436451006	0.00099746327560386	0.0005895594214494119	0.06565375166665523	0.05491267450642524	0.0455569339428921	0.0324111399028483	0.027897493915310812	0.020757535080774697	0.020503283773866454	0.004161721196017469	0.0062048715717562776	0.0054817408396480435	0.015313552761706352	0.009777834113102039	0.010113058534668528
44000.0	7.0	0.05333172527272905	0.031126634298393747	0.015473738746534824	0.010387371492450335	0.006290376279788668	0.004408106132866113	0.003209473856378729	0.009847460365023885	0.0062709725923847295	0.004359312897222384	0.0033781958267810283	0.002772053910956745	0.01572889902697499	0.01154860119862126	0.007741839003230597	0.005294066876254159	0.0034144356837099927	0.001728261420671906	0.000998834836971523	0.0005898565451184351	0.06706122851793499	0.0559223123693297	0.046276066473666506	0.03288364139181072	0.028119801929858676	0.020906523208187998	0.02064977523727597	0.004176090063943173	0.0062291879169376375	0.005494636000059315	0.015390348376266709	0.00982596634758145	0.010129995826674634
44000.0	7.7	0.05505493949989602	0.03174804605273679	0.015629840737590637	0.010500139138678567	0.006345861510059494	0.004440511832553599	0.0032316122570858526	0.009957538003343352	0.006326062955368313	0.004391178041125044	0.003401999961485424	0.0027896093746047706	0.01589428425446677	0.01166182734631222	0.007818409973499387	0.005337503357558825	0.0034379731549918583	0.0017366428704276137	0.0010023799157451278	0.0005909692493139451	0.06955961609113542	0.057750166030613136	0.047597716861983434	0.03354341612129252	0.02855848554228981	0.021186593893172224	0.020925484342728628	0.004206326071199126	0.006283612616347722	0.005559188836022168	0.01553790599456772	0.009937449843528299	0.010270776509368498
44000.0	8.0	0.055784080839735024	0.03202547432552315	0.015691193823864552	0.010534726049801662	0.0063665150808511995	0.004454135720685632	0.0032415185515144575	0.009993132998893305	0.006346969496796983	0.004404685764397933	0.003412719413875617	0.002797300340608517	0.0159556526780226	0.011694141588391075	0.007848280639460834	0.005354491901627562	0.003448427702907325	0.001740683758267704	0.0010042556335469206	0.0005916962186740603	0.07080799152993945	0.05861107487823558	0.048185068139173726	0.03383641346524038	0.028723861877997574	0.021303776288388265	0.02104022259731606	0.0042193636595468	0.006304039068982411	0.0055781926857503905	0.015594366239217759	0.009972891773264617	0.01026209185652718
44000.0	8.7	0.0571650463339977	0.03248899193951375	0.015821507843065356	0.010609401781641749	0.006416745884949374	0.004485210713604579	0.003263504694020581	0.010072428201394356	0.006396746263310093	0.004435309445897916	0.0034361295184773513	0.0028154517405965356	0.016090919064152925	0.011748811868450051	0.007913074563681087	0.005394741235281572	0.003471757354764143	0.0017505124145215164	0.0010092188031171959	0.0005940034985526424	0.07289637700285036	0.060065251324799285	0.049192900167733894	0.034280436554813574	0.029069322157401375	0.021522543682489417	0.021255690298960555	0.004248525836436156	0.006353430345257532	0.005632964134473952	0.015712566910643388	0.010056777653571531	0.010383564218978146
44000.0	9.0	0.05764592539124903	0.032658314870242025	0.015861226956435857	0.010621868826524663	0.006435385321165089	0.004494444877727235	0.0032709208025929644	0.01008916236519612	0.006414635198010647	0.004444558445034342	0.003444024842323485	0.0028216244846394145	0.016131067337811278	0.011749174832533398	0.00793386513108867	0.005408537649281497	0.0034795392660992163	0.0017539106341394413	0.0010109877693510278	0.000594841814479649	0.0738517853346799	0.06067744231501753	0.04958236348167798	0.03443594284036847	0.02918546211940174	0.021592314493191534	0.021324183491026025	0.004257628550565278	0.006371351685860346	0.005652994785433249	0.015747262314790518	0.010075429756916754	0.010370191828801013
45000.0	4.0	0.04222129847560423	0.027233235132512194	0.014300858869301275	0.009750589602483893	0.006056290501087071	0.004292605552322677	0.0031451553228807817	0.009271222308770354	0.006036823164132037	0.00424622002899109	0.0033062300948256407	0.0027281910503168735	0.014517977155968946	0.01077385940832222	0.0073856123602651065	0.005122732408237353	0.00334226914944775	0.0017218118767094405	0.0010055237001060152	0.000599888876982503	0.04928615283016605	0.043736649017674316	0.037913897707916845	0.02854291730915048	0.025147217436966667	0.019054789331923436	0.018825443743841788	0.004071450687317579	0.005999574594621125	0.005275149989603451	0.014226842260226549	0.009256100033222114	0.00957428742166692
45000.0	4.7	0.047317089695351935	0.02926395179444574	0.015025093911393467	0.010112719124417633	0.006212854003218799	0.004383690645722868	0.0032005012220557845	0.009602951157164048	0.00619284924815636	0.004335987272027341	0.0033657109102396706	0.002772659881749411	0.015258334536777746	0.01120939131047529	0.0076040881843329935	0.005244535902130157	0.003404244515163375	0.0017430850716332008	0.0010145441260748266	0.0006037115605938212	0.05737631576904211	0.04928922404231887	0.04168993415101219	0.030801835916767238	0.02684596579379012	0.020119550081178703	0.019874444532103103	0.004155050537090991	0.006153636309644529	0.005426566580439892	0.014944247791572371	0.009585440742817369	0.009921472747406006
45000.0	5.0	0.04873051182262611	0.02972633912122096	0.015215717348806378	0.010198240330353495	0.0062549711043716144	0.004408577209503582	0.003215959833334868	0.009680583584029042	0.00623505078326623	0.004360488481271416	0.003382568720114879	0.002784458834291246	0.015451543509332893	0.011310561119071154	0.007661062543401106	0.005277335562426634	0.0034212696177206674	0.0017481984426671916	0.001016463408798808	0.0006039796727608662	0.059707596478665234	0.050854453446525	0.04275359093308475	0.031108325740916893	0.027278902268608577	0.02040029571933731	0.02015135376928122	0.004178066482632336	0.006195320557107465	0.005453498652102357	0.015132967230700128	0.00966238126807483	0.009985189733837078
45000.0	5.7	0.05110515014348485	0.030626917844823947	0.015511346876172307	0.01037238414419879	0.006326776492886837	0.004448040008987523	0.003240534716131196	0.00984028851122616	0.006306632428369878	0.0043992431387813525	0.0034093236715228496	0.0028033093710973034	0.015758382551436047	0.011518396648215853	0.007764392451729155	0.005332150633558219	0.0034481767932912654	0.0017550658177925135	0.001018025975393648	0.0006034358454410343	0.06339979559014257	0.05341580501061807	0.0445737298395462	0.03209093701677698	0.02794430805936287	0.020841858499227706	0.020587424545626426	0.004214459743192179	0.00626574970082097	0.0055308804095320335	0.01542773305107186	0.009820984964051127	0.010159940419298187
45000.0	6.0	0.052158060636364134	0.030995239630167242	0.015635086779997497	0.010440457204417428	0.006358350780059822	0.0044668609600732575	0.0032526800221379833	0.009900597882476875	0.0063384019775918985	0.004417739415002123	0.0034225963297875818	0.0028124607948818935	0.01588509782757072	0.011602221187049785	0.0078077386390203556	0.005356781574431823	0.0034612778839339725	0.0017588349315143972	0.001018922000103759	0.0006035340214184125	0.06503844793496218	0.0545899543838833	0.0454235503027831	0.032468629169536564	0.028244733218101982	0.02104176753000138	0.020784037967570418	0.004231949096078333	0.006297071812737685	0.005546259279624294	0.01555195280394756	0.009879969679581305	0.010199028945310966
45000.0	6.7	0.054135049045979704	0.03175492838498834	0.01584096981843424	0.010588343981622929	0.0064204532537397475	0.0045006735075387855	0.0032748013558340423	0.010038502871841166	0.006400179436783042	0.004450903326467259	0.0034466111248709157	0.0028294605119749236	0.01610291777782832	0.011770874552219061	0.007896637454729152	0.0054041432805417315	0.0034849609970590465	0.0017654104097276834	0.001020844895051403	0.0006034139185627762	0.06786741688804279	0.05669262629616437	0.04698673042102053	0.0333900024779329	0.028772424472135093	0.021387781822802442	0.021124920191696595	0.0042632693687052695	0.006357920573761045	0.005615760466170366	0.015754886083298544	0.01001754989117864	0.01035968393423175
45000.0	7.0	0.055047663618130176	0.03209043566031103	0.01592467503929258	0.010644152775325653	0.006445181404640118	0.004516154117873556	0.003285287791428265	0.010089761287591379	0.006425228954113152	0.004466153890977895	0.003458041121007395	0.0028373839809401297	0.01618786167314151	0.011836208937685049	0.00793225852506246	0.005423868414806884	0.0034961222276240073	0.0017689466206795687	0.001022075311889702	0.0006035693334444531	0.06931132998275016	0.057734084923489214	0.047733341781619636	0.03390845928561381	0.029004997118044433	0.021544178085903577	0.02127864543828495	0.004277802902045081	0.006382524224301317	0.0056250289987042615	0.015836311946783397	0.01006763213447066	0.01037647137137729
45000.0	7.7	0.05690238963077268	0.03278461390836226	0.01610590004365267	0.010771808535088745	0.006507619622193819	0.004552210068968726	0.0033098132361821736	0.010213594505012616	0.006487316459393879	0.004501592836377397	0.003484397557321315	0.002856897361105038	0.016378964327251142	0.011967281980405522	0.008017965970424588	0.005472687985377753	0.003522247441962411	0.0017783018428182136	0.001026124757116495	0.0006049548397096649	0.07195374534045719	0.05969771331860665	0.04917500007191135	0.03465397787990025	0.029498718722346558	0.021861350875255873	0.021590655441530396	0.004311413435309622	0.006443802403238265	0.0056959063748385505	0.01600899111214726	0.010192739936885976	0.010531193741249162
45000.0	8.0	0.05772480504148154	0.033112488190467755	0.016185118437606887	0.010816666145354611	0.00653313100695359	0.004569263440253252	0.003321996200937446	0.010258758568445846	0.006513069050403755	0.004518492377042503	0.0034975596445499515	0.0028664342741986605	0.01645804436030811	0.012011561206454009	0.00805484070925405	0.005493679991807763	0.0035351755388416677	0.001783472589249665	0.0010285890445746464	0.0006060094138854731	0.07332093278779565	0.06066163105267879	0.04984801005585031	0.035007022959147704	0.029700751624242832	0.02200580710751716	0.02173261165806145	0.00432765430265558	0.0064690595194451285	0.0057168739426536105	0.016083232368150013	0.01023762670617558	0.010528350500814004
45000.0	8.7	0.0592917235507757	0.03366306278818757	0.01634525487550121	0.010909416335875955	0.006592254590528061	0.004605926311669933	0.0033477671598829326	0.010354952848363652	0.006571687681317305	0.004554631339864446	0.003524974244205717	0.0028878161286909148	0.016624017650621867	0.01208736436749581	0.008131462394085024	0.0055410939909697	0.0035626129634754333	0.001795104644651549	0.0010345111523340285	0.000608838721875549	0.07564254995753557	0.06231138652175697	0.051012734916848455	0.035539745543109715	0.030114174487156694	0.022269538829818664	0.02199184498873471	0.0043620508834781415	0.006527188672493325	0.005781883521195553	0.016231085797040336	0.010338293764962767	0.010666795265049647
45000.0	9.0	0.059816258001216774	0.03384955494962388	0.016389195807570922	0.010924251967421488	0.0066123983372746485	0.004615983851132694	0.003355728606673484	0.010373991859115967	0.00659103263129959	0.00456469062109222	0.0035334712294024543	0.0028943778013486763	0.01666827852357012	0.012090736144795833	0.008154124975612503	0.005556058219404927	0.003570978446041193	0.0017987308936898583	0.0010363926195810411	0.0006097166437700483	0.07667398524096763	0.06297753354269736	0.05143953789502309	0.035710550429063924	0.03023927411527761	0.022345886635096287	0.022067148620176502	0.004371929857100388	0.006546556582979158	0.005804561033727161	0.01627001890361665	0.010359186469618269	0.010647855735860955
46000.0	4.0	0.04361811028051662	0.028022697171992503	0.014673510474093134	0.00997360813634804	0.006190979065644752	0.00438600889685256	0.003211061592295818	0.009482242218577025	0.006171084669430413	0.004338513937397052	0.003375726314895302	0.0027847626907764695	0.014897046329371246	0.011021758821189276	0.007551739520069572	0.005235482464098861	0.0034129936995306817	0.001756939732473396	0.0010253314404680117	0.0006117213026543085	0.05098861245692783	0.04519292856664654	0.039133752210228016	0.029348745505199645	0.02586117727083505	0.019574680044931403	0.019338080132560664	0.004159425053022717	0.006132978260832036	0.005387109834837557	0.014595662124420122	0.00946673173751297	0.009791213126538564
46000.0	4.7	0.048942781141409354	0.03014389105249418	0.015411617930703943	0.01033849722630108	0.006346426911807682	0.004476488311457874	0.0032650901526643876	0.009816161063182189	0.006325936273439188	0.004427778419143346	0.003433742133886328	0.0028283295351716592	0.015653063492557386	0.011462467059240318	0.007769375552949125	0.005356385538468179	0.0034741344181726573	0.0017776753535179402	0.0010343976330760972	0.0006155365030442111	0.05947835139288254	0.051000126614958056	0.04306214859578051	0.03174012741408149	0.027631918214184068	0.020678306734768004	0.020424760190961014	0.004242387527949843	0.006285862715380295	0.00554177730191684	0.015326571394502232	0.009798072533100773	0.010142289981607905
46000.0	5.0	0.05036572238051026	0.030605072280152943	0.015604429315388134	0.010421965445311153	0.006388395665512905	0.004500838173266322	0.003280479362032525	0.009892042837779865	0.006367965909780686	0.004451687642905857	0.003450513641557875	0.002840098406063468	0.015848334897474357	0.011560788177715678	0.007825776171328852	0.005388896493830455	0.00349083763599907	0.001782857628818542	0.001036391088521934	0.00061583817273615	0.06185041801993184	0.05257906355287904	0.04412535272582196	0.032028792016447344	0.028074045787967968	0.02096281766462223	0.020705437380391715	0.004264841792128995	0.00632740576773631	0.005568328428950213	0.01551713459615105	0.009873347800713736	0.010202943006220783
46000.0	5.7	0.052701340529868156	0.03148801823346389	0.015898417163976938	0.010591412421478697	0.006459220584957833	0.00454019574274256	0.0033050253402709825	0.010047507102232768	0.006438558637236418	0.00449036392838615	0.0034772067948839564	0.0028589938899410065	0.016153176837797847	0.011762790093690374	0.007926888119581199	0.005443179933974962	0.003517748650020193	0.001789938047984283	0.0010380529343147163	0.0006153301065693936	0.065530603482569	0.0551034354032944	0.045902710890813055	0.032992144905254456	0.028731211368517064	0.02139972385845983	0.021136909649330446	0.004301164936526996	0.006396886389942047	0.005645601603319091	0.015809912665860713	0.010027770732809539	0.010372982790462415
46000.0	6.0	0.0537468579208468	0.031854532209222776	0.01602621635678615	0.010659992543277623	0.006491899232252688	0.004559922260257223	0.0033177747319098577	0.010108171066850162	0.006471440981274752	0.004509757377602212	0.003491121199160743	0.002868640687409987	0.016283708202222073	0.011847281540961544	0.007971276927364187	0.005468783500472521	0.003531513744562102	0.001794037420477505	0.0010391278317868275	0.0006155083254819293	0.06716609123314402	0.056271736518601324	0.046746829063441596	0.03335423888805012	0.02903476659810888	0.021602702959242638	0.02133693691618051	0.004319498215020206	0.006429326121174828	0.005660790432733828	0.0159382340720611	0.010087095430885111	0.010411081066768413
46000.0	6.7	0.05574023742074957	0.03263506354789291	0.01624553311435566	0.010815076089476246	0.006558192469964527	0.0045966203405301475	0.0033419816161233966	0.010252783135827235	0.006537408432982901	0.004545781060363117	0.003517327022982837	0.002887455635263721	0.016514995202744315	0.012024319679700043	0.00806544291034436	0.005519633411852132	0.0035574327046375993	0.0018017146337147827	0.0010416580177167436	0.0006157607037791866	0.07000577600769546	0.05838994218695924	0.04833240751672629	0.03430722190739457	0.02958028528869087	0.021964431630170877	0.021693360835404123	0.004353553105808392	0.006494315677562648	0.005734496182180747	0.016154578397863197	0.01023130738693558	0.010578356171291214
46000.0	7.0	0.05669045891355272	0.032992375621583137	0.016339856846471067	0.010875613447209718	0.006585893265856233	0.0046141941938053115	0.003353905751078741	0.010308190890629046	0.006565455231963475	0.00456309806829845	0.0035302847078004336	0.0028965823130830876	0.01661041480622279	0.012095286354591079	0.008104822847873111	0.005541820310592878	0.00357014234727504	0.0018059001123590303	0.0010432418074971732	0.0006160956721580722	0.0714949779870909	0.059472907076822804	0.04911568041733659	0.03486885730214539	0.029831091000260893	0.022134862266400365	0.021861017263372685	0.004370044368875238	0.006521911552911272	0.005743060132599269	0.01624668539487236	0.010285153580794008	0.010598635111948425
46000.0	7.7	0.05864553671005838	0.03374726064996755	0.01654490951051183	0.011019865558120085	0.006655340449268991	0.004654831482097674	0.0033816277794515006	0.010447333528267454	0.0066345075930366385	0.004603062846592539	0.0035600437284326034	0.0029187512788543487	0.016825818605965707	0.012246206290771004	0.008200394294561248	0.005596296068960804	0.003599683146195458	0.0018167250836916375	0.0010480777960251801	0.0006179201108855942	0.07424368044344477	0.06153960830195583	0.050652211395188926	0.03568704880114593	0.030372815889460156	0.022485691612211502	0.02220596274140464	0.004407973672150313	0.006590087103368926	0.005820912545049005	0.01644322894319012	0.010425764538722591	0.0107684349983517
46000.0	8.0	0.05953255895426512	0.034104772767250914	0.016637242392385423	0.011072911720675363	0.006684631697345868	0.004674496385646798	0.0033955335152101003	0.01050005431572427	0.00666415138061456	0.00462252551095339	0.00357506054604347	0.0029296602378971405	0.016917877909125863	0.012300181105409744	0.00824254761690932	0.00562050975096201	0.003614472000858438	0.0018226669937903902	0.0010509447848646243	0.0006191859258385378	0.07569385110770314	0.06257559529745557	0.051386302393270515	0.03607848573523302	0.03059815280329857	0.022650141777166642	0.022367729309121745	0.004426638491699189	0.006619148972964981	0.00584240885209874	0.016530596930752182	0.010478161976159066	0.010768640771377501
46000.0	8.7	0.0612753041710292	0.034751217625227676	0.01683028210745218	0.011185233781631049	0.006753572387423756	0.004717694659377748	0.00342577839229215	0.01061459695682408	0.006732624948512565	0.004665116622049015	0.0036072288551426534	0.0029547930801021543	0.017117569039273386	0.012399087862228427	0.008332519805638558	0.005676033867678086	0.0036467425898584877	0.001836442785957481	0.0010579916775946723	0.0006226148463172531	0.07822737126529247	0.06440879270343257	0.05270403598264926	0.03670968421803997	0.03108403792960622	0.022961446198383664	0.022673906901196927	0.004467176751946109	0.0066869716597490626	0.005918335749370055	0.01671122263070025	0.010596979083332708	0.010927250830686616
46000.0	9.0	0.06187523975440845	0.03496516610634257	0.01688742861356808	0.011208401668367849	0.006779182722517988	0.004730621337195097	0.003435692999588356	0.010641602073606947	0.0067572431786782315	0.0046780021407277755	0.0036178194559776254	0.0029629549974145115	0.01717500721928194	0.012411802962211761	0.008361499404621093	0.005695105173657332	0.003657203324222417	0.001841065995701096	0.0010603852848121652	0.0006237674931869018	0.07936754450539221	0.06516241485474583	0.05319798343699077	0.036916497589832856	0.03122850039325308	0.023057479344384364	0.02276848625645095	0.004479728532926554	0.006711656371833802	0.0059464027456850085	0.016763304589837064	0.010625719043469973	0.010906309919874981
47000.0	4.0	0.04520964398470231	0.02884968944619538	0.01509198831205052	0.010210987460149788	0.00634585786981689	0.004497040005611581	0.003289462746265812	0.009702638429821863	0.006326193451060884	0.004448194039143201	0.0034585747886072106	0.0028514222358047266	0.01531804753949419	0.011287368062603073	0.007737710471410615	0.005366271577096566	0.0034968168157519033	0.001799558088786191	0.001050001758887574	0.0006259363103111039	0.05293663512833135	0.04685862255897943	0.0405254546007616	0.0300960603297046	0.026693748866284006	0.02018738290704491	0.01994214745876754	0.0042637033884285695	0.006287503966810283	0.0054524864207443615	0.015011353815659614	0.009685629889424712	0.009960072874803307
